prompt_id,method,budget,round,selected_nodes,accepted_tokens,raw_draft_time_s,draft_time_scale,draft_time_s,comm_time_s,verify_time_s,total_round_time_s,round_tps,input_len,expansions,generated_candidates
1,greedy,16,20,16,3,0.028748318552970886,0.1,0.002874831855297089,6.4e-06,0.031154844909906387,0.034036076765203475,88.14176853270666,47,16.0,64.0
1,greedy,16,21,16,4,0.028600480407476425,0.1,0.0028600480407476427,6.4e-06,0.03133251890540123,0.03419896694614887,116.96259732928681,50,16.0,64.0
1,greedy,16,22,16,2,0.028614189475774765,0.1,0.0028614189475774767,6.4e-06,0.031400054693222046,0.03426787364079952,58.36370301128894,54,16.0,64.0
1,chain,32,1,32,2,0.05464579910039902,0.1,0.005464579910039902,1.28e-05,0.03065430000424385,0.03613167991428375,55.35308639799364,8,32.0,32.0
1,chain,32,2,32,2,0.05446974188089371,0.1,0.005446974188089371,1.28e-05,0.030642185360193253,0.036101959548282624,55.3986549490536,10,32.0,32.0
1,chain,32,3,32,1,0.05557267740368843,0.1,0.005557267740368844,1.28e-05,0.030732009559869766,0.036302077300238614,27.546632985474552,12,32.0,32.0
1,chain,32,4,32,1,0.05563946068286896,0.1,0.005563946068286896,1.28e-05,0.030674822628498077,0.036251568696784975,27.58501317182135,13,32.0,32.0
1,chain,32,5,32,1,0.05501757934689522,0.1,0.005501757934689522,1.28e-05,0.030689623206853867,0.03620418114154339,27.621119121308478,14,32.0,32.0
1,chain,32,6,32,2,0.054648272693157196,0.1,0.00546482726931572,1.28e-05,0.030807528644800186,0.03628515591411591,55.118958417426725,15,32.0,32.0
1,chain,32,7,32,1,0.05442722886800766,0.1,0.005442722886800766,1.28e-05,0.03189917653799057,0.03735469942479134,26.77039342836543,17,32.0,32.0
1,chain,32,8,32,1,0.05491848662495613,0.1,0.005491848662495614,1.28e-05,0.031654343008995056,0.03715899167149067,26.91138685464454,18,32.0,32.0
1,chain,32,9,32,1,0.05677152797579765,0.1,0.005677152797579766,1.28e-05,0.031683921813964844,0.03737387461154461,26.756658505273222,19,32.0,32.0
1,chain,32,10,32,1,0.05544688180088997,0.1,0.005544688180088997,1.28e-05,0.031646620482206345,0.03720410866229534,26.878751728124428,20,32.0,32.0
1,chain,32,11,32,1,0.056052953004837036,0.1,0.005605295300483704,1.28e-05,0.031707875430583954,0.03732597073106766,26.790997806995183,21,32.0,32.0
1,chain,32,12,32,2,0.05669600889086723,0.1,0.005669600889086724,1.28e-05,0.031733188778162,0.03741558966724873,53.45365442017008,22,32.0,32.0
1,chain,32,13,32,1,0.055916231125593185,0.1,0.005591623112559319,1.28e-05,0.03165571019053459,0.03726013330309391,26.838336617463593,24,32.0,32.0
1,chain,32,14,32,1,0.05616806447505951,0.1,0.005616806447505951,1.28e-05,0.03169114142656326,0.037320747874069214,26.794747076727496,25,32.0,32.0
1,chain,32,15,32,1,0.05597846210002899,0.1,0.0055978462100029,1.28e-05,0.03177065774798393,0.03738130395798683,26.75134075376045,26,32.0,32.0
1,chain,32,16,32,1,0.055221933871507645,0.1,0.0055221933871507645,1.28e-05,0.031697358936071396,0.03723235232322216,26.858362085714653,27,32.0,32.0
1,chain,32,17,32,2,0.05579901114106178,0.1,0.0055799011141061785,1.28e-05,0.03168978542089462,0.037282486535000804,53.64449064099841,28,32.0,32.0
1,chain,32,18,32,1,0.05533578246831894,0.1,0.005533578246831894,1.28e-05,0.031706396490335464,0.03725277473716736,26.84363801234631,30,32.0,32.0
1,chain,32,19,32,1,0.05533120036125183,0.1,0.0055331200361251835,1.28e-05,0.0317198820412159,0.03726580207734108,26.83425404140262,31,32.0,32.0
1,chain,32,20,32,1,0.054722610861063004,0.1,0.005472261086106301,1.28e-05,0.031772781163454056,0.03725784224956036,26.83998695635145,32,32.0,32.0
1,chain,32,21,32,1,0.05539777874946594,0.1,0.005539777874946594,1.28e-05,0.03216075152158737,0.03771332939653397,26.51582387451331,33,32.0,32.0
1,chain,32,22,32,2,0.055187251418828964,0.1,0.005518725141882896,1.28e-05,0.032112304121255875,0.03764382926313877,53.129557729622924,34,32.0,32.0
1,chain,32,23,32,1,0.05502611771225929,0.1,0.00550261177122593,1.28e-05,0.03279673308134079,0.03831214485256672,26.101383878355353,36,32.0,32.0
1,chain,32,24,32,1,0.055037274956703186,0.1,0.005503727495670319,1.28e-05,0.032665640115737915,0.03818216761140823,26.190236504572248,37,32.0,32.0
1,chain,32,25,32,1,0.0558750219643116,0.1,0.005587502196431161,1.28e-05,0.032271020114421844,0.03787132231085301,26.40520422793434,38,32.0,32.0
1,chain,32,26,32,1,0.054856203496456146,0.1,0.005485620349645615,1.28e-05,0.031783655285835266,0.03728207563548088,26.822540938367514,39,32.0,32.0
1,chain,32,27,32,1,0.0548483282327652,0.1,0.00548483282327652,1.28e-05,0.03167036175727844,0.03716799458055496,26.904868322467046,40,32.0,32.0
1,chain,32,28,32,1,0.05486784502863884,0.1,0.005486784502863884,1.28e-05,0.03177233040332794,0.037271914906191826,26.82985305468902,41,32.0,32.0
1,chain,32,29,32,1,0.0575825460255146,0.1,0.005758254602551461,1.28e-05,0.031712595373392105,0.03748364997594357,26.67829842189287,42,32.0,32.0
1,chain,32,30,32,1,0.054944951087236404,0.1,0.005494495108723641,1.28e-05,0.03172433748841286,0.0372316325971365,26.858881285719132,43,32.0,32.0
1,chain,32,31,32,2,0.054987967014312744,0.1,0.005498796701431274,1.28e-05,0.031727928668260574,0.03723952536969185,53.706377300601716,44,32.0,32.0
1,chain,32,32,32,1,0.05549713969230652,0.1,0.005549713969230652,1.28e-05,0.03181444853544235,0.037376962504673004,26.75444800724447,46,32.0,32.0
1,chain,32,33,32,3,0.05500326678156853,0.1,0.005500326678156853,1.28e-05,0.031840961426496506,0.03735408810465336,80.3124946216068,47,32.0,32.0
1,chain,32,34,32,4,0.055308688431978226,0.1,0.005530868843197823,1.28e-05,0.03195956349372864,0.03750323233692646,106.65747325628561,50,32.0,32.0
1,chain,32,35,32,2,0.05524656921625137,0.1,0.0055246569216251375,1.28e-05,0.032064639031887054,0.037602095953512195,53.18852445014283,54,32.0,32.0
1,bfs,32,1,32,4,0.0565468892455101,0.1,0.00565468892455101,1.28e-05,0.03150156885385513,0.037169057778406143,107.61639490156388,8,32.0,128.0
1,bfs,32,2,32,2,0.056128282099962234,0.1,0.005612828209996224,1.28e-05,0.031204741448163986,0.03683036965816021,54.30301185035421,12,32.0,128.0
1,bfs,32,3,32,3,0.05661991983652115,0.1,0.005661991983652115,1.28e-05,0.031118378043174744,0.03679317002682686,81.53687213720976,14,32.0,128.0
1,bfs,32,4,32,1,0.05685807019472122,0.1,0.005685807019472123,1.28e-05,0.03200969845056534,0.037708305470037465,26.519356612155036,17,32.0,128.0
1,bfs,32,5,32,2,0.056494053453207016,0.1,0.005649405345320702,1.28e-05,0.0320969857275486,0.037759191072869305,52.967236404517095,18,32.0,128.0
1,bfs,32,6,32,2,0.056759078055620193,0.1,0.00567590780556202,1.28e-05,0.032080862671136856,0.03776957047669888,52.95268055097044,20,32.0,128.0
1,bfs,32,7,32,2,0.056781504303216934,0.1,0.005678150430321694,1.28e-05,0.03225971385836601,0.03795066428868771,52.69999978883526,22,32.0,128.0
1,bfs,32,8,32,1,0.05652777478098869,0.1,0.00565277747809887,1.28e-05,0.032003022730350494,0.037668600208449365,26.547309814174938,24,32.0,128.0
1,bfs,32,9,32,3,0.05710887536406517,0.1,0.005710887536406518,1.28e-05,0.03212285414338112,0.03784654167978764,79.26748037858853,25,32.0,128.0
1,bfs,32,10,32,2,0.05685349553823471,0.1,0.005685349553823472,1.28e-05,0.03232523798942566,0.03802338754324913,52.599206152401074,28,32.0,128.0
1,bfs,32,11,32,3,0.0566822849214077,0.1,0.00566822849214077,1.28e-05,0.03217421472072601,0.03785524321286678,79.24925968987876,30,32.0,128.0
1,bfs,32,12,32,1,0.056679047644138336,0.1,0.005667904764413834,1.28e-05,0.031938452273607254,0.03761915703802109,26.58220116387286,33,32.0,128.0
1,bfs,32,13,32,2,0.057044949382543564,0.1,0.005704494938254357,1.28e-05,0.0322159044444561,0.03793319938271046,52.724263509172346,34,32.0,128.0
1,bfs,32,14,32,3,0.05695546045899391,0.1,0.005695546045899391,1.28e-05,0.03208208084106445,0.037790426886963845,79.38518421539392,36,32.0,128.0
1,bfs,32,15,32,2,0.05659801885485649,0.1,0.005659801885485649,1.28e-05,0.03212394937872887,0.037796551264214516,52.914880673083644,39,32.0,128.0
1,bfs,32,16,32,1,0.05690862983465195,0.1,0.005690862983465195,1.28e-05,0.032018911093473434,0.03772257407693863,26.50932563510668,41,32.0,128.0
1,bfs,32,17,32,1,0.05656345188617706,0.1,0.005656345188617707,1.28e-05,0.0320574976503849,0.03772664283900261,26.506466643943696,42,32.0,128.0
1,bfs,32,18,32,3,0.056549765169620514,0.1,0.005654976516962052,1.28e-05,0.03213327378034592,0.03780105029730797,79.36287421658353,43,32.0,128.0
1,bfs,32,19,32,1,0.05694294348359108,0.1,0.005694294348359108,1.28e-05,0.03205738589167595,0.03776448024003506,26.479908995010483,46,32.0,128.0
1,bfs,32,20,32,3,0.05660005658864975,0.1,0.005660005658864976,1.28e-05,0.032479654997587204,0.03815246065645218,78.6318876523801,47,32.0,128.0
1,bfs,32,21,32,4,0.057170748710632324,0.1,0.005717074871063233,1.28e-05,0.03256018087267876,0.03829005574374199,104.4657659098276,50,32.0,128.0
1,bfs,32,22,32,2,0.05688804015517235,0.1,0.0056888040155172355,1.28e-05,0.03271028399467468,0.03841188801019192,52.06721417779139,54,32.0,128.0
1,greedy,32,1,32,4,0.05695944279432297,0.1,0.005695944279432297,1.28e-05,0.03114956244826317,0.03685830672769547,108.52370483406894,8,32.0,128.0
1,greedy,32,2,32,2,0.05767615884542465,0.1,0.0057676158845424656,1.28e-05,0.03099675104022026,0.036777166924762725,54.38156789215224,12,32.0,128.0
1,greedy,32,3,32,3,0.05662471428513527,0.1,0.005662471428513527,1.28e-05,0.031046248972415924,0.03672152040092945,81.69596376309265,14,32.0,128.0
1,greedy,32,4,32,1,0.05709834024310112,0.1,0.0057098340243101125,1.28e-05,0.032000623643398285,0.0377232576677084,26.50884525426374,17,32.0,128.0
1,greedy,32,5,32,2,0.05828787758946419,0.1,0.005828787758946419,1.28e-05,0.032024022191762924,0.037865609950709346,52.81837537024895,18,32.0,128.0
1,greedy,32,6,32,2,0.0581396259367466,0.1,0.00581396259367466,1.28e-05,0.03206540644168854,0.0378921690353632,52.7813543250449,20,32.0,128.0
1,greedy,32,7,32,2,0.058317363262176514,0.1,0.0058317363262176515,1.28e-05,0.031997792422771454,0.03784232874898911,52.85087007372469,22,32.0,128.0
1,greedy,32,8,32,1,0.058211322873830795,0.1,0.00582113228738308,1.28e-05,0.031861159950494766,0.03769509223787785,26.528652422162047,24,32.0,128.0
1,greedy,32,9,32,3,0.05946732684969902,0.1,0.0059467326849699026,1.28e-05,0.03219376876950264,0.038153301454472544,78.63015481320355,25,32.0,128.0
1,greedy,32,10,32,2,0.05862608924508095,0.1,0.005862608924508095,1.28e-05,0.03216736763715744,0.038042776561665534,52.57239825169162,28,32.0,128.0
1,greedy,32,11,32,3,0.057858970016241074,0.1,0.005785897001624108,1.28e-05,0.03208772838115692,0.03788642538278103,79.1840341148539,30,32.0,128.0
1,greedy,32,12,32,1,0.058027464896440506,0.1,0.005802746489644051,1.28e-05,0.03182448819279671,0.03764003468244076,26.56745692284137,33,32.0,128.0
1,greedy,32,13,32,2,0.059249360114336014,0.1,0.005924936011433602,1.28e-05,0.032262157648801804,0.03819989366023541,52.35616668959269,34,32.0,128.0
1,greedy,32,14,32,3,0.05685143917798996,0.1,0.005685143917798997,1.28e-05,0.03198087960481644,0.03767882352261544,79.62032036906226,36,32.0,128.0
1,greedy,32,15,32,2,0.05706849694252014,0.1,0.005706849694252014,1.28e-05,0.03203390911221504,0.03775355880646706,52.975138324109636,39,32.0,128.0
1,greedy,32,16,32,1,0.05877330154180527,0.1,0.005877330154180527,1.28e-05,0.03216724097728729,0.03805737113146782,26.276118666881533,41,32.0,128.0
1,greedy,32,17,32,1,0.05815234035253525,0.1,0.005815234035253525,1.28e-05,0.03220585361123085,0.038033887646484375,26.29234248401725,42,32.0,128.0
1,greedy,32,18,32,3,0.057998187839984894,0.1,0.005799818783998489,1.28e-05,0.032243672758340836,0.038056291542339325,78.83059222053642,43,32.0,128.0
1,greedy,32,19,32,1,0.05850963294506073,0.1,0.005850963294506073,1.28e-05,0.032016538083553314,0.03788030137805939,26.398945193693972,46,32.0,128.0
1,greedy,32,20,32,3,0.057443272322416306,0.1,0.005744327232241631,1.28e-05,0.03238465264439583,0.03814177987663746,78.6539068104044,47,32.0,128.0
1,greedy,32,21,32,5,0.057722173631191254,0.1,0.0057722173631191255,1.28e-05,0.032785750925540924,0.03857076828866005,129.6318487249324,50,32.0,128.0
1,greedy,32,22,32,1,0.05803301930427551,0.1,0.005803301930427551,1.28e-05,0.03229901194572449,0.03811511387615204,26.236311486548715,55,32.0,128.0
1,chain,64,1,64,2,0.11142615973949432,0.1,0.011142615973949433,2.56e-05,0.031649861484766006,0.04281807745871544,46.709243354710885,8,64.0,64.0
1,chain,64,2,64,2,0.11174749583005905,0.1,0.011174749583005905,2.56e-05,0.031706731766462326,0.04290708134946823,46.61235248583942,10,64.0,64.0
1,chain,64,3,64,1,0.11389748007059097,0.1,0.011389748007059098,2.56e-05,0.03156999871134758,0.042985346718406675,23.263741631559107,12,64.0,64.0
1,chain,64,4,64,1,0.11242618784308434,0.1,0.011242618784308434,2.56e-05,0.03164586052298546,0.04291407930729389,23.302375727073677,13,64.0,64.0
1,chain,64,5,64,1,0.11067695543169975,0.1,0.011067695543169977,2.56e-05,0.03164484351873398,0.042738139061903956,23.398304698095355,14,64.0,64.0
1,chain,64,6,64,2,0.11261279135942459,0.1,0.01126127913594246,2.56e-05,0.03175588697195053,0.04304276610789299,46.465415233461236,15,64.0,64.0
1,chain,64,7,64,1,0.11094022542238235,0.1,0.011094022542238235,2.56e-05,0.03278249874711037,0.0439021212893486,22.777942628540295,17,64.0,64.0
1,chain,64,8,64,1,0.11259542405605316,0.1,0.011259542405605318,2.56e-05,0.03227470815181732,0.04355985055742264,22.95691989764182,18,64.0,64.0
1,chain,64,9,64,1,0.11171923950314522,0.1,0.011171923950314522,2.56e-05,0.03239865601062775,0.04359617996094227,22.93778952412569,19,64.0,64.0
1,chain,64,10,64,1,0.1112675853073597,0.1,0.01112675853073597,2.56e-05,0.03228733316063881,0.04343969169137478,23.020421210737005,20,64.0,64.0
1,chain,64,11,64,1,0.1106715202331543,0.1,0.01106715202331543,2.56e-05,0.032314788550138474,0.043407540573453904,23.03747198733381,21,64.0,64.0
1,chain,64,12,64,2,0.11055183410644531,0.1,0.011055183410644532,2.56e-05,0.03244461864233017,0.0435254020529747,45.95017864661659,22,64.0,64.0
1,chain,64,13,64,1,0.11364153027534485,0.1,0.011364153027534485,2.56e-05,0.0326276533305645,0.04401740635809898,22.718285395204912,24,64.0,64.0
1,chain,64,14,64,1,0.11221751943230629,0.1,0.01122175194323063,2.56e-05,0.03238965570926666,0.04363700765249729,22.916328451379762,25,64.0,64.0
1,chain,64,15,64,1,0.11141723394393921,0.1,0.011141723394393921,2.56e-05,0.032392051070928574,0.043559374465322494,22.95717081052432,26,64.0,64.0
1,chain,64,16,64,1,0.11143305152654648,0.1,0.011143305152654649,2.56e-05,0.03241770714521408,0.043586612297868726,22.94282458031035,27,64.0,64.0
1,chain,64,17,64,2,0.11069221422076225,0.1,0.011069221422076225,2.56e-05,0.03298285976052284,0.04407768118259907,45.37443772767151,28,64.0,64.0
1,chain,64,18,64,1,0.11002573743462563,0.1,0.011002573743462564,2.56e-05,0.0324099101126194,0.043438083856081965,23.021273298177157,30,64.0,64.0
1,chain,64,19,64,1,0.1100567951798439,0.1,0.01100567951798439,2.56e-05,0.032441768795251846,0.043473048313236236,23.002757772924106,31,64.0,64.0
1,chain,64,20,64,1,0.11016715317964554,0.1,0.011016715317964554,2.56e-05,0.03229222819209099,0.04333454351005554,23.076278622110223,32,64.0,64.0
1,chain,64,21,64,1,0.11087656766176224,0.1,0.011087656766176224,2.56e-05,0.032846178859472275,0.043959435625648496,22.74824473443744,33,64.0,64.0
1,chain,64,22,64,2,0.11416684463620186,0.1,0.011416684463620187,2.56e-05,0.03217779099941254,0.043620075463032724,45.85044795933391,34,64.0,64.0
1,chain,64,23,64,1,0.11118589341640472,0.1,0.011118589341640473,2.56e-05,0.03226647898554802,0.04341066832718849,23.035812129473506,36,64.0,64.0
1,chain,64,24,64,1,0.11089549586176872,0.1,0.011089549586176873,2.56e-05,0.03223276138305664,0.043347910969233516,23.069162449598945,37,64.0,64.0
1,chain,64,25,64,1,0.11065489053726196,0.1,0.011065489053726197,2.56e-05,0.03219243884086609,0.043283527894592284,23.10347720350533,38,64.0,64.0
1,chain,64,26,64,1,0.11075626686215401,0.1,0.011075626686215402,2.56e-05,0.03312462568283081,0.04422585236904621,22.61120920079547,39,64.0,64.0
1,chain,64,27,64,1,0.11229657754302025,0.1,0.011229657754302026,2.56e-05,0.03241048753261566,0.04366574528691769,22.9012465819426,40,64.0,64.0
1,chain,64,28,64,1,0.1172756589949131,0.1,0.01172756589949131,2.56e-05,0.04512571170926094,0.05687887760875225,17.58121893470916,41,64.0,64.0
1,chain,64,29,64,1,0.13832467049360275,0.1,0.013832467049360276,2.56e-05,0.03225037083029747,0.046108437879657745,21.688004321681497,42,64.0,64.0
1,chain,64,30,64,1,0.11066193133592606,0.1,0.011066193133592606,2.56e-05,0.03230836242437363,0.04340015555796623,23.041392067463384,43,64.0,64.0
1,chain,64,31,64,2,0.11317667737603188,0.1,0.011317667737603189,2.56e-05,0.0322604738175869,0.04360374155519009,45.86762348062635,44,64.0,64.0
1,chain,64,32,64,1,0.11264489218592644,0.1,0.011264489218592645,2.56e-05,0.032262690365314484,0.04355277958390713,22.960647048334494,46,64.0,64.0
1,chain,64,33,64,3,0.11111506074666977,0.1,0.011111506074666978,2.56e-05,0.032408032566308975,0.04354513864097595,68.89402798173667,47,64.0,64.0
1,chain,64,34,64,4,0.11021346971392632,0.1,0.011021346971392633,2.56e-05,0.032560668885707855,0.04360761585710049,91.72709677841038,50,64.0,64.0
1,chain,64,35,64,2,0.11026516184210777,0.1,0.011026516184210779,2.56e-05,0.03257722035050392,0.0436293365347147,45.84071541882498,54,64.0,64.0
1,bfs,64,1,64,4,0.11536894738674164,0.1,0.011536894738674164,2.56e-05,0.03238467872142792,0.04394717346010208,91.01836785092546,8,64.0,256.0
1,bfs,64,2,64,2,0.11254238337278366,0.1,0.011254238337278366,2.56e-05,0.031996555626392365,0.04327639396367073,46.21457142845454,12,64.0,256.0
1,bfs,64,3,64,3,0.11391821503639221,0.1,0.011391821503639222,2.56e-05,0.03287398815155029,0.04429140965518952,67.7332246445784,14,64.0,256.0
1,bfs,64,4,64,1,0.11385877802968025,0.1,0.011385877802968026,2.56e-05,0.03367466479539871,0.04508614259836674,22.179763944503545,17,64.0,256.0
1,bfs,64,5,64,2,0.11628963425755501,0.1,0.011628963425755501,2.56e-05,0.0358729250729084,0.0475274884986639,42.080910714569406,18,64.0,256.0
1,bfs,64,6,64,2,0.11466722190380096,0.1,0.011466722190380097,2.56e-05,0.03287998586893082,0.044372308059310916,45.073156828503706,20,64.0,256.0
1,bfs,64,7,64,2,0.11521672084927559,0.1,0.01152167208492756,2.56e-05,0.0332050584256649,0.044752330510592464,44.69041002292872,22,64.0,256.0
1,bfs,64,8,64,1,0.11420636251568794,0.1,0.011420636251568795,2.56e-05,0.03286276385188103,0.04430900010344982,22.568778299335666,24,64.0,256.0
1,bfs,64,9,64,3,0.11286374181509018,0.1,0.011286374181509018,2.56e-05,0.033340778201818466,0.044652752383327485,67.1851081932442,25,64.0,256.0
1,bfs,64,10,64,2,0.11287285387516022,0.1,0.011287285387516022,2.56e-05,0.03324485570192337,0.04455774108943939,44.885578826481826,28,64.0,256.0
1,bfs,64,11,64,3,0.11330698430538177,0.1,0.011330698430538178,2.56e-05,0.033399276435375214,0.04475557486591339,67.03075558716264,30,64.0,256.0
1,bfs,64,12,64,1,0.11323417723178864,0.1,0.011323417723178865,2.56e-05,0.03279929980635643,0.0441483175295353,22.650919807555482,33,64.0,256.0
1,bfs,64,13,64,2,0.11253996938467026,0.1,0.011253996938467027,2.56e-05,0.03316763788461685,0.04444723482308388,44.9971749189961,34,64.0,256.0
1,bfs,64,14,64,4,0.11287254467606544,0.1,0.011287254467606546,2.56e-05,0.033244721591472626,0.044557576059079174,89.77149014336808,36,64.0,256.0
1,bfs,64,15,64,1,0.11330937594175339,0.1,0.01133093759417534,2.56e-05,0.032838765531778336,0.044195303125953676,22.626838810225298,40,64.0,256.0
1,bfs,64,16,64,1,0.11313889175653458,0.1,0.011313889175653458,2.56e-05,0.032895900309085846,0.044235389484739304,22.606334241614135,41,64.0,256.0
1,bfs,64,17,64,1,0.114152442663908,0.1,0.011415244266390802,2.56e-05,0.03291589021682739,0.044356734483218196,22.5444909696483,42,64.0,256.0
1,bfs,64,18,64,3,0.1139882393181324,0.1,0.01139882393181324,2.56e-05,0.033049169927835464,0.044473593859648705,67.45575834207379,43,64.0,256.0
1,bfs,64,19,64,1,0.11466172710061073,0.1,0.011466172710061074,2.56e-05,0.03291571885347366,0.04440749156353474,22.518722962977513,46,64.0,256.0
